timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_diverging,Signal
2024-06-28 10:00:00+00:00,61517.715,61595.3,61456.046,61547.145,0.0,0.0,0.0,61971.21411880152,61646.59727499995,61321.980431198375,41.0398783388373,78.19186070130142,50.164664205149975,52.07308808176788,0.0,0,0,1.0,79.19186070130142
2024-06-28 11:00:00+00:00,61537.79,61750.43,61474.85,61668.11,0.0,0.0,0.0,61973.94504962972,61649.81547499995,61325.68590037018,44.604454254658776,71.47437941197289,53.05881609491553,52.2045184835209,0.0,2,0,-1.0,72.47437941197289
2024-06-28 12:00:00+00:00,61713.905,61819.893,61366.868,61366.868,0.0,0.0,0.0,61975.78894124438,61631.63059999995,61287.47225875553,22.858199439375312,61.75114341745338,45.9086101353265,51.36506403709498,0.0,-2,0,1.0,60.75114341745338
2024-06-28 13:00:00+00:00,61411.0735,61806.491,61280.515,61312.105,0.0,0.0,0.0,61962.022278155884,61605.19829999995,61248.37432184402,1.1914847044390626,49.639211674850515,44.7285551117131,50.4801961803774,0.0,0,0,1.0,50.639211674850515
2024-06-28 14:00:00+00:00,61387.6,61488.7275,60799.285,60922.207,0.0,0.0,0.0,62012.11688216877,61560.57914999995,61109.041417831126,-46.900414130104764,30.331286513859457,37.36451816499414,48.73143911165963,0.0,0,0,1.0,31.331286513859457
2024-06-28 15:00:00+00:00,60885.0535,61170.19,60765.15,61075.1995,0.0,0.0,0.0,62038.506453194634,61540.546624999944,61042.586796805255,-71.84024467990093,9.896980275107378,41.438745677477264,47.759079987101984,0.0,0,0,1.0,10.896980275107378
2024-06-28 16:00:00+00:00,61109.165,61125.751,60724.1245,60906.853,0.0,0.0,0.0,62080.89837956204,61511.36319999995,60941.82802043786,-103.99065613994026,-12.880547007902152,38.47321787440257,46.52096503874206,0.0,0,0,1.0,-11.880547007902152
2024-06-28 17:00:00+00:00,60867.804,61074.475,60744.527,60813.396,0.0,0.0,0.0,62119.55169934106,61474.517999999945,60829.484300658834,-135.44990550447255,-37.39441870721623,36.89469196256425,45.237461961918356,0.0,0,0,1.0,-36.39441870721623
2024-06-28 18:00:00+00:00,60774.693,60886.085,60706.425,60848.545,0.0,0.0,0.0,62127.87339484019,61434.122749999944,60740.372105159695,-155.74996804928378,-61.06552857562974,37.92623443979302,44.26263162563498,0.0,0,0,1.0,-60.06552857562974
2024-06-28 19:00:00+00:00,60806.3575,60823.232,60102.81,60102.81,0.0,0.0,0.0,62246.72843911109,61354.34549999995,60461.96256088882,-229.36847895420215,-94.72611865134422,27.613066321043316,42.04268958502276,0.0,0,0,1.0,-93.72611865134422
2024-06-28 20:00:00+00:00,60065.471,60361.3615,60065.471,60247.44,0.0,0.0,0.0,62298.57563447371,61289.71752499995,60280.85941552619,-272.8954777662657,-130.35999047432853,31.50334131775213,40.63744314938668,0.0,0,0,1.0,-129.35999047432853
2024-06-28 21:00:00+00:00,60250.8895,60377.284,60183.155,60349.837,0.0,0.0,0.0,62221.704685317694,61202.956624999955,60184.208564682216,-295.7194856359347,-163.43188950664975,34.19960375099535,39.7790645629345,0.0,0,0,1.0,-162.43188950664975
2024-06-28 22:00:00+00:00,60359.4205,60421.6085,60300.7145,60361.7,0.0,0.0,0.0,62192.38334386453,61136.61779999995,60080.85225613537,-309.28518427301606,-192.602548459923,34.521181203990054,39.078013448408576,0.0,0,0,1.0,-191.602548459923
2024-06-28 23:00:00+00:00,60367.293,60465.14,60354.586,60448.46,0.0,0.0,0.0,62113.82686421864,61067.614549999955,60021.40223578127,-309.467937515481,-215.97562627103463,36.94815225813709,38.79403195637238,0.0,0,0,-1.0,-216.97562627103463
2024-06-29 00:00:00+00:00,60452.0725,60776.583,60452.0725,60747.0,0.0,0.0,0.0,62023.82457179218,61017.57029999995,60011.316028207715,-282.26926341751823,-229.23435370033135,44.56253636675963,39.56316587775735,0.0,2,0,-1.0,-228.23435370033135
2024-06-29 01:00:00+00:00,60762.0455,60990.91,60762.0455,60921.6175,0.0,0.0,0.0,61953.246778284614,60983.38617499995,60013.52557171528,-243.81341603687179,-232.15016616763944,48.481490442602784,40.75227581973674,0.0,0,0,-1.0,-233.15016616763944
2024-06-29 02:00:00+00:00,60956.86,60956.86,60741.205,60775.715,0.0,0.0,0.0,61863.45848134356,60939.75767499996,60016.05686865636,-222.54463628237863,-230.2290601905873,45.5820115000589,41.396240577113026,0.0,0,1,-1.0,-231.2290601905873
2024-06-29 03:00:00+00:00,60806.2855,60808.2805,60726.295,60771.967,0.0,0.0,0.0,61817.543895540985,60910.89922499996,60004.25455445893,-203.6439269444454,-224.9120335413589,45.50672084591286,41.944304612953005,0.0,0,0,-1.0,-225.9120335413589
2024-06-29 04:00:00+00:00,60759.65,60806.9915,60716.382,60773.0695,0.0,0.0,0.0,61746.06424849397,60875.82109999996,60005.57795150595,-186.42700165752467,-217.21502716459207,45.535219676500645,42.42309328809269,0.0,0,0,-1.0,-218.21502716459207
2024-06-29 05:00:00+00:00,60801.31,60807.175,60715.254,60757.35,0.0,0.0,0.0,61648.95912084455,60835.86972499996,60022.78032915537,-172.0674106018705,-208.18550385204776,45.172473550776594,42.78967732311721,0.0,0,0,-1.0,-209.18550385204776
2024-06-29 06:00:00+00:00,60783.9195,60862.9565,60741.9605,60831.57,0.0,0.0,0.0,61544.950078447175,60800.09097499996,60055.23187155275,-152.93545281636762,-197.13549364491172,47.30687547363569,43.39197040985301,0.0,0,0,-1.0,-198.13549364491172
2024-06-29 07:00:00+00:00,60876.005,61137.94,60825.835,61052.81,0.0,0.0,0.0,61412.0631830829,60769.32597499996,60126.588766917026,-118.55439810902317,-181.419274537734,53.16040801299111,44.69442875693809,0.0,0,0,-1.0,-182.419274537734
2024-06-29 08:00:00+00:00,61063.223,61070.3145,60933.1,60982.4925,0.0,0.0,0.0,61341.13204935791,60750.107199999955,60159.082350642,-95.87600028293673,-164.31061968677454,51.21312179253861,45.56358782835149,0.0,0,0,-1.0,-165.31061968677454
2024-06-29 09:00:00+00:00,60978.565,60978.565,60890.745,60952.818,0.0,0.0,0.0,61273.50181530658,60732.14284999996,60190.78388469334,-79.38261736754066,-147.32501922292778,50.37451754750415,46.20504512423851,0.0,0,0,-1.0,-148.32501922292778
2024-06-29 10:00:00+00:00,60964.8435,61052.34,60909.9155,61006.255,0.0,0.0,0.0,61284.79899152233,60736.345249999955,60187.89150847758,-61.29302542678488,-130.1186204636992,51.90189752017636,46.96462544369689,0.0,0,0,1.0,-129.1186204636992
2024-06-29 11:00:00+00:00,60990.57,61214.5525,60946.591,61106.811,0.0,0.0,0.0,61290.44374105484,60737.92582499995,60185.40790894505,-38.4002109384237,-111.7749385586441,54.72576354777281,47.99944385757368,0.0,0,0,1.0,-110.7749385586441
2024-06-29 12:00:00+00:00,61134.048,61158.332,61013.1575,61052.15,0.0,0.0,0.0,61310.08449132447,60745.19067499994,60180.29685867541,-24.387057582142006,-94.29736236334368,52.9073752465928,48.6538347094429,0.0,0,0,1.0,-93.29736236334368
2024-06-29 13:00:00+00:00,61044.8265,61186.76,61013.9845,61115.78,0.0,0.0,0.0,61347.44491839226,60760.30987499994,60173.17483160762,-8.054278655348753,-77.0487456217447,54.79056012936356,49.47206476543232,0.0,0,0,1.0,-76.0487456217447
2024-06-29 14:00:00+00:00,61121.622,61161.67,60968.92,61028.545,0.0,0.0,0.0,61367.002511879604,60769.30987499994,60171.61723812028,-2.125072616916441,-62.06401102077905,51.73601489588595,49.773924782826136,0.0,0,0,1.0,-61.06401102077905
2024-06-29 15:00:00+00:00,61035.8385,61092.77,60961.04,61088.625,0.0,0.0,0.0,61346.867782009205,60818.60062499994,60290.33346799068,7.337240633896727,-48.18376068984389,53.652438671839434,50.29105996802791,0.0,0,0,-1.0,-49.18376068984389
2024-06-29 16:00:00+00:00,61125.48,61125.48,60940.045,61000.0455,0.0,0.0,0.0,61319.6330961637,60856.230899999944,60392.82870383619,7.60094770352589,-37.026819011169934,50.470485125145004,50.31498332231019,0.0,0,0,-1.0,-38.026819011169934
2024-06-29 17:00:00+00:00,60991.488,61067.925,60954.05,61043.24,0.0,0.0,0.0,61297.89127409751,60890.90104999994,60483.91082590238,11.16665041957458,-27.38812512502103,51.9664752780204,50.53518224973822,0.0,0,0,-1.0,-28.38812512502103
2024-06-29 18:00:00+00:00,61036.755,61070.395,60984.442,61065.3125,0.0,0.0,0.0,61258.89311939667,60926.08167499994,60593.270230603215,15.593806104006944,-18.791738879215433,52.75181497167403,50.830733279329664,0.0,0,0,-1.0,-19.791738879215433
2024-06-29 19:00:00+00:00,61038.47,61100.8575,60933.546,61068.6615,0.0,0.0,0.0,61212.74437942419,60957.09174999994,60701.43912057569,19.151824875523744,-11.203026128267599,52.87770398817252,51.10366270717538,0.0,0,0,-1.0,-12.203026128267599
2024-06-29 20:00:00+00:00,61026.759,61096.8535,60979.68,61048.3565,0.0,0.0,0.0,61211.50921833432,60972.15957499994,60732.80993166556,20.101419925857044,-4.94213691744267,51.973518855836765,51.2196435269969,0.0,0,0,-1.0,-5.94213691744267
2024-06-29 21:00:00+00:00,61047.1475,61106.8255,60955.2495,61059.05,0.0,0.0,0.0,61220.06742914877,60979.03119999995,60737.99497085113,21.469371376384515,0.3401647413227676,52.434810477942904,51.38166578712303,0.0,0,0,1.0,1.3401647413227675
2024-06-29 22:00:00+00:00,61069.971,61073.85,60910.404,60993.675,0.0,0.0,0.0,61212.1875876701,60989.92919999994,60767.67081232978,17.08136329487752,3.6884044520337183,49.31620146823465,51.106270544604584,0.0,-2,0,-1.0,0.6884044520337183
2024-06-29 23:00:00+00:00,60982.6515,61063.6415,60940.5465,61002.933,0.0,0.0,0.0,61199.96592182066,61001.47749999994,60802.98907817923,14.18733572907513,5.788190707442,49.77179655220837,50.928340678951756,0.0,0,0,-1.0,4.788190707442
2024-06-30 00:00:00+00:00,60988.326,61082.708,60918.65,61036.175,0.0,0.0,0.0,61183.48818344759,61014.63277499995,60845.777366552305,14.410039650698309,7.512560496093262,51.45902173921725,50.99909815365382,0.0,2,0,-1.0,8.512560496093261
2024-06-30 01:00:00+00:00,61035.0905,61057.915,60930.6665,60967.215,0.0,0.0,0.0,61148.74851322192,61025.12602499995,60901.50353677797,8.919223183016584,7.793893033477927,47.86686574887556,50.58146716635005,0.0,-2,0,-1.0,4.793893033477927
2024-06-30 02:00:00+00:00,60960.45,60973.8465,60776.229,60835.965,0.0,0.0,0.0,61147.59927452505,61025.34577499995,60903.09227547485,-5.954427590040723,5.044228908774197,41.87532405941467,49.420648085425334,0.0,0,-1,-1.0,4.044228908774197
2024-06-30 03:00:00+00:00,60842.25,60942.3345,60793.6165,60904.4,0.0,0.0,0.0,61150.214285256174,61017.92527499994,60885.63626474371,-12.08051377873926,1.6192803712715051,45.69237575177018,48.923545107604646,0.0,0,0,1.0,2.619280371271505
2024-06-30 04:00:00+00:00,60890.365,60904.775,60772.925,60777.325,0.0,0.0,0.0,61176.20783676365,61007.66689999994,60839.12596323623,-26.879521319409832,-4.080479966864763,40.38851717178304,47.785541382828434,0.0,0,0,1.0,-3.080479966864763
2024-06-30 05:00:00+00:00,60762.227,60819.165,60716.54,60786.812,0.0,0.0,0.0,61192.45767811538,60999.366599999936,60806.27552188449,-37.41106829492492,-10.746597632476794,40.939702051403714,46.872762805305136,0.0,0,0,1.0,-9.746597632476794
2024-06-30 06:00:00+00:00,60782.5055,61034.56,60765.08,61034.56,0.0,0.0,0.0,61194.46813702336,61000.78184999995,60807.09556297654,-25.472570132777037,-13.691792132536843,53.12808314732619,47.70680551757461,0.0,2,0,1.0,-10.691792132536843
2024-06-30 07:00:00+00:00,61092.106,61764.39,61092.106,61496.355,0.0,0.0,0.0,61308.12541790465,61020.25904999995,60732.39268209525,21.009587346197804,-6.751516236789913,66.85766357078712,50.26025325800294,0.0,0,1,1.0,-5.751516236789913
2024-06-30 08:00:00+00:00,61587.965,61597.294,61422.3135,61558.35,0.0,0.0,0.0,61417.06552229185,61045.569049999955,60674.07257770806,62.13327668332931,7.025442347233933,68.20416526181887,52.652774858511734,0.0,0,0,1.0,8.025442347233934
2024-06-30 09:00:00+00:00,61552.6375,61704.987,61495.4425,61543.4,0.0,0.0,0.0,61496.78985241162,61066.95004999995,60637.11024758828,92.45202728440199,24.110759334667545,67.49205759467901,54.6313458900007,0.0,0,0,1.0,25.110759334667545
2024-06-30 10:00:00+00:00,61534.112,61626.847,61500.454,61550.993,0.0,0.0,0.0,61571.19091076229,61093.072449999956,60614.95398923762,115.75815921078174,42.44023930989039,67.67664754466055,56.37071944395535,0.0,0,0,1.0,43.44023930989039
2024-06-30 11:00:00+00:00,61574.865,61668.8825,61539.785,61567.902,0.0,0.0,0.0,61637.986261556565,61117.036299999956,60596.08633844335,134.0476339769084,60.76171824329399,68.1109076529244,57.93607787181789,0.0,0,0,1.0,61.76171824329399
2024-06-30 12:00:00+00:00,61559.5835,61665.4985,61342.663,61479.513,0.0,0.0,0.0,61681.96297590374,61141.00967499996,60600.05637409617,139.7984118252789,76.56905695969097,63.32182900890071,58.65417802342893,0.0,0,0,1.0,77.56905695969097
2024-06-30 13:00:00+00:00,61523.77,61738.382,61463.75,61738.382,0.0,0.0,0.0,61773.47674381706,61175.76677499995,60578.056806182845,163.36138122984266,93.92752181372131,69.97946740153911,60.164216607176954,0.0,0,0,1.0,94.92752181372131
2024-06-30 14:00:00+00:00,61715.8825,61807.843,61561.035,61588.25,0.0,0.0,0.0,61823.29197544937,61201.91364999996,60580.53532455055,167.9843871025878,108.73889487149461,62.85385258777322,60.52283473792312,0.0,0,0,1.0,109.73889487149461
2024-06-30 15:00:00+00:00,61630.1795,61756.85,61611.249,61732.4165,0.0,0.0,0.0,61894.2225906871,61235.10139999996,60575.980209312824,181.192509799439,123.22961785708348,66.39269456822186,61.305482715296286,0.0,0,0,1.0,124.22961785708348
2024-06-30 16:00:00+00:00,61743.045,61756.449,61588.2665,61619.444,0.0,0.0,0.0,61937.264303739925,61263.655774999956,60590.04724625999,180.46383088899893,134.67646046346658,61.45212134787149,61.32503453297298,0.0,0,0,1.0,135.67646046346658
2024-06-30 17:00:00+00:00,61610.795,61864.338,61610.3365,61712.119,0.0,0.0,0.0,61990.09204909405,61296.30922499995,60602.52640090586,185.2292382282394,144.78701601642115,63.829950703133505,61.65902335566105,0.0,0,0,1.0,145.78701601642115
2024-06-30 18:00:00+00:00,61721.65,62065.0,61690.1615,62056.9765,0.0,0.0,0.0,62102.75641981057,61349.47429999996,60596.19218018935,214.36194496720418,158.70200180657775,70.99891227359151,62.904341878051774,0.0,0,0,1.0,159.70200180657775
2024-06-30 19:00:00+00:00,62056.13,62097.2,61891.873,62008.85,0.0,0.0,0.0,62187.33116360166,61399.77014999996,60612.20913639826,230.90469303942518,173.14254005314723,68.94519597985162,63.70978909162508,0.0,0,0,1.0,174.14254005314723
2024-06-30 20:00:00+00:00,62032.9125,62352.456,62002.5225,62002.5225,0.0,0.0,0.0,62258.726697320526,61448.08752499996,60637.44835267939,240.72938519811578,186.65990908214093,68.66397336440751,64.37034699466274,0.0,0,0,1.0,187.65990908214093
2024-06-30 21:00:00+00:00,62018.0225,62020.879,61845.2475,61939.43,0.0,0.0,0.0,62302.75016919153,61496.69827499995,60690.64638080837,240.6504188244653,197.4580110306058,65.78267629974435,64.55865756867362,0.0,0,0,-1.0,196.4580110306058
2024-06-30 22:00:00+00:00,61968.955,62894.57,61941.591,62849.85,0.0,0.0,0.0,62539.75792877475,61597.39252499995,60655.027121225154,310.4721925337217,220.06084733122898,79.28846836275298,66.52263234121754,0.0,0,0,1.0,221.06084733122898
2024-06-30 23:00:00+00:00,62920.275,63053.439,62774.41,62774.41,0.0,0.0,0.0,62707.80476137628,61690.893024999954,60673.981288623625,355.6197110519861,247.1726200753804,76.59076015083993,67.86504938250053,0.0,0,0,1.0,248.1726200753804
2024-07-01 00:00:00+00:00,62817.4895,62881.0455,62584.0655,62863.072,0.0,0.0,0.0,62843.26695383227,61795.18037499995,60747.09379616763,394.0118043520197,276.5404569307083,77.55721639157525,69.15733831704382,0.0,0,0,1.0,277.5404569307083
2024-07-01 01:00:00+00:00,62983.1985,63708.249,62916.95,63653.975,0.0,0.0,0.0,63164.89140067994,61938.53852499996,60712.18564931998,482.69289392496285,317.7709443295592,83.93054607685745,71.12709935168564,0.0,0,0,1.0,318.7709443295592
2024-07-01 02:00:00+00:00,63660.71,63805.325,63341.926,63438.35,0.0,0.0,0.0,63375.014760260376,62058.72802499996,60742.441289739545,529.4707516368144,360.1109057910102,77.47117302463175,71.9729758414118,0.0,0,0,1.0,361.1109057910102
2024-07-01 03:00:00+00:00,63431.0285,63506.56,63365.14,63453.89,0.0,0.0,0.0,63577.989325397786,62156.604774999956,60735.220224602126,561.3258737570723,400.35389938422264,77.60494313136935,72.72390481340614,0.0,0,0,1.0,401.35389938422264
2024-07-01 04:00:00+00:00,63456.294,63456.294,63238.041,63271.441,0.0,0.0,0.0,63714.66464926331,62242.259324999955,60769.8540007366,565.3323782814114,433.3495951636604,72.18560497696723,72.65213150188094,0.0,-1,0,1.0,433.3495951636604
2024-07-01 05:00:00+00:00,63308.45,63451.9015,63308.45,63433.6955,0.0,0.0,0.0,63859.42587527152,62336.77409999996,60814.1223247284,574.9722222445707,461.67412057984245,73.92922088395218,72.8224100861571,0.0,2,0,1.0,464.67412057984245
2024-07-01 06:00:00+00:00,63443.25,63459.06,63303.535,63459.06,0.0,0.0,0.0,63984.74821257877,62432.17744999996,60879.60668742115,577.9957954664787,484.93845555716973,74.20148484179914,73.00628672024271,0.0,0,0,1.0,485.93845555716973
2024-07-01 07:00:00+00:00,63408.462,63426.7745,63267.995,63276.265,0.0,0.0,0.0,64058.50224192696,62517.59559999996,60976.688958072955,559.1959078714863,499.789946020033,68.63827793722207,72.42388554917329,0.0,-2,0,-1.0,496.789946020033
2024-07-01 08:00:00+00:00,63268.535,63324.3,62848.678,62923.7585,0.0,0.0,0.0,64063.241073987316,62589.807874999955,61116.374676012594,509.9738716318607,501.82673114239856,59.390873910570384,70.68615066402624,0.0,0,0,-1.0,500.82673114239856
2024-07-01 09:00:00+00:00,62959.559,62994.285,62786.883,62920.302,0.0,0.0,0.0,64075.051171820436,62648.903874999945,61222.756578179455,465.322197978232,494.52582450956527,59.30649967306346,69.1688638652312,0.0,0,-1,-1.0,493.52582450956527
2024-07-01 10:00:00+00:00,62899.105,62961.2815,62813.128,62853.0795,0.0,0.0,0.0,64054.247575705915,62712.14534999995,61370.04312429398,419.6733972754955,479.55533906275133,57.592852087822436,67.62539562824337,0.0,0,0,-1.0,478.55533906275133
2024-07-01 11:00:00+00:00,62826.951,62857.215,62609.8965,62670.08,0.0,0.0,0.0,64024.26622230478,62759.02852499995,61493.79082769512,364.52781384998525,456.5498340201981,53.09511836048142,65.6880253258751,0.0,0,0,-1.0,455.5498340201981
2024-07-01 12:00:00+00:00,62664.768,62900.7,62664.768,62875.5,0.0,0.0,0.0,63974.23412215885,62821.831324999956,61669.42852784106,333.5552021764379,431.9509076514461,57.14126832186184,64.54845772534,0.0,0,0,-1.0,430.9509076514461
2024-07-01 13:00:00+00:00,62897.9515,63006.995,62575.5455,62728.815,0.0,0.0,0.0,63908.587752262494,62872.66612499995,61836.74449773741,293.78634457264707,404.3179950356863,53.58653312256604,63.08686777830347,0.0,0,0,-1.0,403.3179950356863
2024-07-01 14:00:00+00:00,62767.735,62904.1995,62634.84,62836.629,0.0,0.0,0.0,63878.21217763225,62911.64874999995,61945.085322367646,267.880962181378,377.03058846482463,55.764744662263745,62.11058469616484,0.0,0,0,-1.0,376.03058846482463
2024-07-01 15:00:00+00:00,62824.45,63081.19,62824.45,63081.19,0.0,0.0,0.0,63840.186008867735,62965.26574999994,62090.345491132146,264.0410875194866,354.432688275757,60.314467894860826,61.87110245599097,0.0,0,0,-1.0,353.432688275757
2024-07-01 16:00:00+00:00,63107.73,63336.09,63004.68,63112.5245,0.0,0.0,0.0,63777.15631119135,63020.765849999945,62264.37538880854,260.52324170154316,335.65079896091424,60.86979492762652,61.73759478554238,0.0,0,0,-1.0,334.65079896091424
2024-07-01 17:00:00+00:00,63093.5955,63703.761,63093.5955,63696.598,0.0,0.0,0.0,63740.08486704095,63108.62424999995,62477.16363295895,301.39092669658567,328.79882450804854,69.45091888413012,62.76603799868741,0.0,2,0,-1.0,329.79882450804854
2024-07-01 18:00:00+00:00,63667.245,63856.3705,63486.3965,63663.13,0.0,0.0,0.0,63812.78713481955,63149.28824999994,62485.78936518033,327.3053018158171,328.5001199696022,68.52362094001222,63.533715724197386,0.0,0,0,1.0,329.5001199696022
2024-07-01 19:00:00+00:00,63494.4105,63595.81,63123.002,63249.745,0.0,0.0,0.0,63814.836043493226,63173.05499999995,62531.27395650667,310.90203101959196,324.9805021796002,58.18905497345198,62.82109429076466,0.0,-2,0,-1.0,321.9805021796002
2024-07-01 20:00:00+00:00,63216.4,63423.186,63216.4,63328.038,0.0,0.0,0.0,63825.03776539459,63196.30329999995,62567.56883460531,300.75301793401013,320.13500533048216,59.436831226941365,62.36985921558822,0.0,0,0,-1.0,319.13500533048216
2024-07-01 21:00:00+00:00,63288.33,63308.7565,63071.1225,63158.618,0.0,0.0,0.0,63764.1943753291,63171.535449999945,62578.87652467079,275.8591413805261,311.27983254049093,55.57201121295323,61.463479481903555,0.0,0,0,-1.0,310.27983254049093
2024-07-01 22:00:00+00:00,63132.3,63178.1595,62830.124,63000.0115,0.0,0.0,0.0,63733.54428024268,63149.61852499994,62565.6927697572,240.55932765480247,297.13573156335326,52.15304888277379,60.22208873535292,0.0,0,0,-1.0,296.13573156335326
2024-07-01 23:00:00+00:00,62984.4,63058.54,62867.897,62917.2535,0.0,0.0,0.0,63697.56663629411,63122.78669999995,62548.006763705795,203.5595838223453,278.42050201515167,50.410314124218544,58.913852120535005,0.0,0,0,-1.0,277.42050201515167
2024-07-02 00:00:00+00:00,62948.505,62999.3,62803.905,62945.7365,0.0,0.0,0.0,63681.96726498777,63106.50147499994,62531.03568501211,174.52356134594447,257.6411138813102,51.01699104947194,57.86093731105993,0.0,0,0,1.0,258.6411138813102
2024-07-02 01:00:00+00:00,62940.451,62974.3645,62834.0,62933.3305,0.0,0.0,0.0,63641.16498764029,63081.48322499994,62521.80146235959,148.79601597160217,235.8720942993686,50.72590149320625,56.90959920201277,0.0,0,0,-1.0,234.8720942993686
2024-07-02 02:00:00+00:00,62932.0475,63105.506,62932.0475,63009.55,0.0,0.0,0.0,63591.68503500866,63059.00772499994,62526.330414991215,133.02361414302868,215.3023982681006,52.518389372772624,56.32410455811409,0.0,0,0,-1.0,214.3023982681006
2024-07-02 03:00:00+00:00,63040.3425,63284.3045,63005.8795,63158.2805,0.0,0.0,0.0,63578.59568845886,63053.10849999995,62527.62131154104,131.0149219509185,198.44490300466418,55.89040253162179,56.26627762124845,0.0,0,0,-1.0,197.44490300466418
2024-07-02 04:00:00+00:00,63152.9955,63234.585,63038.355,63038.355,0.0,0.0,0.0,63581.04777561155,63058.838324999946,62536.62887438834,118.3814061656376,182.43220363685887,52.64395413646468,55.78330115661061,0.0,0,0,-1.0,181.43220363685887
2024-07-02 05:00:00+00:00,63041.4465,63108.281,63004.335,63015.28,0.0,0.0,0.0,63582.38728760878,63063.58722499995,62544.78716239113,105.29353589323,167.0044700881331,52.01786147217577,55.2812425320193,0.0,0,0,-1.0,166.0044700881331
2024-07-02 06:00:00+00:00,63047.26,63062.082,62852.135,62875.9835,0.0,0.0,0.0,63581.76684367954,63064.73242499996,62547.698006320374,82.72760863258736,150.14909779702396,48.284651697760665,54.34836375411815,0.0,0,0,-1.0,149.14909779702396
2024-07-02 07:00:00+00:00,62847.396,62847.396,62588.6645,62643.727,0.0,0.0,0.0,63584.5833192905,63063.414774999954,62542.24623070941,45.577402275870554,129.23475869279326,42.77266043396008,52.804936644763735,0.0,0,0,1.0,130.23475869279326
2024-07-02 08:00:00+00:00,62619.4395,62749.3235,62476.3,62657.754,0.0,0.0,0.0,63597.49743627819,63052.52747499995,62507.55751372172,17.070677611482097,106.80194247653102,43.194426822697665,51.523535335154925,0.0,0,0,1.0,107.80194247653102
2024-07-02 09:00:00+00:00,62662.52,62768.3135,62631.7115,62687.7835,0.0,0.0,0.0,63600.58961826338,63050.47589999995,62500.36218173651,-3.0626727963535814,84.8290194219541,44.14352238583843,50.53953360857939,0.0,0,0,1.0,85.8290194219541
2024-07-02 10:00:00+00:00,62685.955,62778.952,62545.96,62718.6,0.0,0.0,0.0,63606.150818665206,63044.57444999996,62482.99808133471,-16.343466730744694,64.59452219141434,45.156189055614284,49.82175433485071,0.0,0,0,1.0,65.59452219141434
2024-07-02 11:00:00+00:00,62696.5535,62861.443,62612.115,62851.435,0.0,0.0,0.0,63600.56583967558,63033.08669999996,62465.607560324344,-15.965872614033287,48.48244323032481,49.4135553699438,49.767327806196455,0.0,0,0,1.0,49.48244323032481
2024-07-02 12:00:00+00:00,62835.937,63037.485,62730.64,62872.7225,0.0,0.0,0.0,63591.48137056566,63021.09659999995,62450.71182943424,-13.789941353199538,36.02796631361994,50.08230680377685,49.809325005873845,0.0,2,0,1.0,39.02796631361994
2024-07-02 13:00:00+00:00,62901.13,63148.8,62550.405,62607.41,0.0,0.0,0.0,63473.038595952974,62966.637199999954,62460.23580404693,-33.09253148955031,22.203866752985892,42.534959618783304,48.83940962092844,0.0,-2,0,-1.0,19.203866752985892
2024-07-02 14:00:00+00:00,62645.095,62713.0655,61909.748,62051.5785,0.0,0.0,0.0,63434.61904042108,62886.05962499996,62337.50020957884,-92.17835531159653,-0.6725776599305936,31.7424846672999,46.5598196271113,0.0,0,0,1.0,0.3274223400694064
2024-07-02 15:00:00+00:00,62011.1565,62156.8975,61889.305,61934.365,0.0,0.0,0.0,63482.337683950966,62820.29062499995,62158.243566048935,-146.77056650765735,-29.892175429475945,30.01304940485921,44.35358359747769,0.0,0,0,1.0,-28.892175429475945
2024-07-02 16:00:00+00:00,61903.169,62005.6345,61820.835,61918.136,0.0,0.0,0.0,63477.56141172891,62749.79552499995,62022.02963827099,-189.1642639802667,-61.7465931396341,29.771192532642683,42.40926478883302,0.0,0,0,1.0,-60.7465931396341
2024-07-02 17:00:00+00:00,61912.809,62155.97,61912.809,62146.345,0.0,0.0,0.0,63446.71084676697,62699.18187499995,61951.652903232934,-202.01827466131363,-89.80092944397,37.40926934211064,41.742598729270036,0.0,0,0,1.0,-88.80092944397
2024-07-02 18:00:00+00:00,62168.4445,62380.345,62158.3985,62365.3045,0.0,0.0,0.0,63415.0869208601,62667.446524999956,61919.80612913981,-192.32002348935202,-110.30474825304641,43.73253967273411,42.007924188398576,0.0,2,0,1.0,-107.30474825304641
2024-07-02 19:00:00+00:00,62359.5625,62359.5625,61896.99,61916.9125,0.0,0.0,0.0,63423.12104126108,62617.42947499995,61811.737908738825,-218.29915976784832,-131.9036305560068,35.76433279168573,41.17544533550353,0.0,-2,0,1.0,-132.9036305560068
2024-07-02 20:00:00+00:00,61959.985,62107.286,61889.575,62036.95,0.0,0.0,0.0,63400.67232946558,62571.990149999954,61743.307970534326,-226.5898031795732,-150.84086508072008,38.97017257558912,40.88140896751494,0.0,0,0,1.0,-149.84086508072008
2024-07-02 21:00:00+00:00,62029.484,62092.5,61929.955,61979.035,0.0,0.0,0.0,63373.87124823812,62524.275374999954,61674.679501761784,-235.12310154284205,-167.69731237314448,37.98516760101758,40.49524345198196,0.0,0,0,1.0,-166.69731237314448
